nohup: ignoring input
--faucet-sol argument ignored, ledger already exists
Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Connecting...
Identity: A8dbc5Q2ygioFjaqQxhoZWUZvtrexucLJFj2sHcdFHkC
Genesis Hash: DdWgBiQBSEyMwRw8bwoCYHFuYVmLSJxCfMRfefoSeSrc
Version: 1.18.20
Shred Version: 35959
Gossip Address: 127.0.0.1:1024
TPU Address: 127.0.0.1:1027
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:06:33 | Processed Slot: 3381 | Confirmed Slot: 3381 | Finalized Slot: 3349 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3606 | ◎499.983715000
00:06:33 | Processed Slot: 3382 | Confirmed Slot: 3382 | Finalized Slot: 3350 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3607 | ◎499.983710000
00:06:33 | Processed Slot: 3382 | Confirmed Slot: 3382 | Finalized Slot: 3350 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3607 | ◎499.983710000
00:06:34 | Processed Slot: 3383 | Confirmed Slot: 3383 | Finalized Slot: 3351 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3608 | ◎499.983705000
00:06:34 | Processed Slot: 3384 | Confirmed Slot: 3384 | Finalized Slot: 3352 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3609 | ◎499.983700000
00:06:34 | Processed Slot: 3384 | Confirmed Slot: 3384 | Finalized Slot: 3352 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3609 | ◎499.983700000
00:06:34 | Processed Slot: 3385 | Confirmed Slot: 3385 | Finalized Slot: 3353 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3610 | ◎499.983695000
00:06:35 | Processed Slot: 3386 | Confirmed Slot: 3386 | Finalized Slot: 3354 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3611 | ◎499.983690000
00:06:35 | Processed Slot: 3386 | Confirmed Slot: 3386 | Finalized Slot: 3354 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3611 | ◎499.983690000
00:06:35 | Processed Slot: 3387 | Confirmed Slot: 3387 | Finalized Slot: 3355 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3612 | ◎499.983685000
00:06:35 | Processed Slot: 3387 | Confirmed Slot: 3387 | Finalized Slot: 3355 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3612 | ◎499.983685000
00:06:36 | Processed Slot: 3388 | Confirmed Slot: 3388 | Finalized Slot: 3356 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3613 | ◎499.983680000
00:06:36 | Processed Slot: 3389 | Confirmed Slot: 3389 | Finalized Slot: 3357 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3614 | ◎499.983675000
00:06:36 | Processed Slot: 3389 | Confirmed Slot: 3389 | Finalized Slot: 3357 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3614 | ◎499.983675000
00:06:36 | Processed Slot: 3390 | Confirmed Slot: 3390 | Finalized Slot: 3358 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3615 | ◎499.983670000
00:06:37 | Processed Slot: 3391 | Confirmed Slot: 3391 | Finalized Slot: 3359 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3616 | ◎499.983665000
00:06:37 | Processed Slot: 3391 | Confirmed Slot: 3391 | Finalized Slot: 3359 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3616 | ◎499.983665000
00:06:37 | Processed Slot: 3392 | Confirmed Slot: 3392 | Finalized Slot: 3360 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3617 | ◎499.983660000
00:06:37 | Processed Slot: 3392 | Confirmed Slot: 3392 | Finalized Slot: 3360 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3617 | ◎499.983660000
00:06:38 | Processed Slot: 3393 | Confirmed Slot: 3393 | Finalized Slot: 3361 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3618 | ◎499.983655000
00:06:38 | Processed Slot: 3394 | Confirmed Slot: 3394 | Finalized Slot: 3362 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3619 | ◎499.983650000
00:06:38 | Processed Slot: 3394 | Confirmed Slot: 3394 | Finalized Slot: 3362 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3619 | ◎499.983650000
00:06:38 | Processed Slot: 3395 | Confirmed Slot: 3395 | Finalized Slot: 3363 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3620 | ◎499.983645000
00:06:39 | Processed Slot: 3395 | Confirmed Slot: 3395 | Finalized Slot: 3363 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3620 | ◎499.983645000
00:06:39 | Processed Slot: 3396 | Confirmed Slot: 3396 | Finalized Slot: 3364 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3621 | ◎499.983640000
00:06:39 | Processed Slot: 3397 | Confirmed Slot: 3397 | Finalized Slot: 3365 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3622 | ◎499.983635000
00:06:39 | Processed Slot: 3397 | Confirmed Slot: 3397 | Finalized Slot: 3365 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3622 | ◎499.983635000
00:06:40 | Processed Slot: 3398 | Confirmed Slot: 3398 | Finalized Slot: 3366 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3623 | ◎499.983630000
00:06:40 | Processed Slot: 3399 | Confirmed Slot: 3399 | Finalized Slot: 3367 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3624 | ◎499.983625000
00:06:40 | Processed Slot: 3399 | Confirmed Slot: 3399 | Finalized Slot: 3367 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3624 | ◎499.983625000
00:06:40 | Processed Slot: 3400 | Confirmed Slot: 3400 | Finalized Slot: 3368 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3625 | ◎499.983620000
00:06:41 | Processed Slot: 3400 | Confirmed Slot: 3400 | Finalized Slot: 3368 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3625 | ◎499.983620000
00:06:41 | Processed Slot: 3401 | Confirmed Slot: 3401 | Finalized Slot: 3369 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3626 | ◎499.983615000
00:06:41 | Processed Slot: 3402 | Confirmed Slot: 3402 | Finalized Slot: 3370 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3627 | ◎499.983610000
00:06:41 | Processed Slot: 3402 | Confirmed Slot: 3402 | Finalized Slot: 3370 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3627 | ◎499.983610000
00:06:42 | Processed Slot: 3403 | Confirmed Slot: 3403 | Finalized Slot: 3371 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3628 | ◎499.983605000
00:06:42 | Processed Slot: 3404 | Confirmed Slot: 3403 | Finalized Slot: 3371 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3629 | ◎499.983605000
00:06:42 | Processed Slot: 3404 | Confirmed Slot: 3404 | Finalized Slot: 3372 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3629 | ◎499.983600000
00:06:42 | Processed Slot: 3405 | Confirmed Slot: 3405 | Finalized Slot: 3373 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3630 | ◎499.983595000
00:06:43 | Processed Slot: 3405 | Confirmed Slot: 3405 | Finalized Slot: 3373 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3630 | ◎499.983595000
00:06:43 | Processed Slot: 3406 | Confirmed Slot: 3406 | Finalized Slot: 3374 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3631 | ◎499.983590000
00:06:43 | Processed Slot: 3407 | Confirmed Slot: 3407 | Finalized Slot: 3375 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3632 | ◎499.983585000
00:06:43 | Processed Slot: 3407 | Confirmed Slot: 3407 | Finalized Slot: 3375 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3632 | ◎499.983585000
00:06:44 | Processed Slot: 3408 | Confirmed Slot: 3408 | Finalized Slot: 3376 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3633 | ◎499.983580000
00:06:44 | Processed Slot: 3408 | Confirmed Slot: 3408 | Finalized Slot: 3376 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3633 | ◎499.983580000
00:06:44 | Processed Slot: 3409 | Confirmed Slot: 3409 | Finalized Slot: 3377 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3634 | ◎499.983575000
00:06:44 | Processed Slot: 3410 | Confirmed Slot: 3410 | Finalized Slot: 3378 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3635 | ◎499.983570000
00:06:45 | Processed Slot: 3410 | Confirmed Slot: 3410 | Finalized Slot: 3378 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3635 | ◎499.983570000
00:06:45 | Processed Slot: 3411 | Confirmed Slot: 3411 | Finalized Slot: 3379 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3636 | ◎499.983565000
00:06:45 | Processed Slot: 3412 | Confirmed Slot: 3412 | Finalized Slot: 3380 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3637 | ◎499.983560000
00:06:45 | Processed Slot: 3412 | Confirmed Slot: 3412 | Finalized Slot: 3380 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3637 | ◎499.983560000
00:06:46 | Processed Slot: 3413 | Confirmed Slot: 3413 | Finalized Slot: 3381 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3638 | ◎499.983555000
00:06:46 | Processed Slot: 3413 | Confirmed Slot: 3413 | Finalized Slot: 3381 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3638 | ◎499.983555000
00:06:46 | Processed Slot: 3414 | Confirmed Slot: 3414 | Finalized Slot: 3382 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3639 | ◎499.983550000
00:06:46 | Processed Slot: 3415 | Confirmed Slot: 3415 | Finalized Slot: 3383 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3640 | ◎499.983545000
00:06:47 | Processed Slot: 3415 | Confirmed Slot: 3415 | Finalized Slot: 3383 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3640 | ◎499.983545000
00:06:47 | Processed Slot: 3416 | Confirmed Slot: 3416 | Finalized Slot: 3384 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3641 | ◎499.983540000
00:06:47 | Processed Slot: 3417 | Confirmed Slot: 3416 | Finalized Slot: 3385 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3642 | ◎499.983540000
00:06:47 | Processed Slot: 3417 | Confirmed Slot: 3417 | Finalized Slot: 3385 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3642 | ◎499.983535000
00:06:48 | Processed Slot: 3418 | Confirmed Slot: 3418 | Finalized Slot: 3386 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3643 | ◎499.983530000
00:06:48 | Processed Slot: 3418 | Confirmed Slot: 3418 | Finalized Slot: 3386 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3643 | ◎499.983530000
00:06:48 | Processed Slot: 3419 | Confirmed Slot: 3419 | Finalized Slot: 3387 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3644 | ◎499.983525000
00:06:48 | Processed Slot: 3420 | Confirmed Slot: 3420 | Finalized Slot: 3388 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3645 | ◎499.983520000
00:06:49 | Processed Slot: 3420 | Confirmed Slot: 3420 | Finalized Slot: 3388 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3645 | ◎499.983520000
00:06:49 | Processed Slot: 3421 | Confirmed Slot: 3421 | Finalized Slot: 3389 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3646 | ◎499.983515000
00:06:49 | Processed Slot: 3421 | Confirmed Slot: 3421 | Finalized Slot: 3389 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3646 | ◎499.983515000
00:06:49 | Processed Slot: 3422 | Confirmed Slot: 3422 | Finalized Slot: 3390 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3647 | ◎499.983510000
00:06:50 | Processed Slot: 3423 | Confirmed Slot: 3423 | Finalized Slot: 3391 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3648 | ◎499.983505000
00:06:50 | Processed Slot: 3423 | Confirmed Slot: 3423 | Finalized Slot: 3391 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3648 | ◎499.983505000
00:06:50 | Processed Slot: 3424 | Confirmed Slot: 3424 | Finalized Slot: 3392 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3649 | ◎499.983500000
00:06:50 | Processed Slot: 3425 | Confirmed Slot: 3425 | Finalized Slot: 3393 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3650 | ◎499.983495000
00:06:51 | Processed Slot: 3425 | Confirmed Slot: 3425 | Finalized Slot: 3393 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3650 | ◎499.983495000
00:06:51 | Processed Slot: 3426 | Confirmed Slot: 3426 | Finalized Slot: 3394 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3651 | ◎499.983490000
00:06:51 | Processed Slot: 3426 | Confirmed Slot: 3426 | Finalized Slot: 3394 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3651 | ◎499.983490000
00:06:51 | Processed Slot: 3427 | Confirmed Slot: 3427 | Finalized Slot: 3395 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3652 | ◎499.983485000
00:06:52 | Processed Slot: 3428 | Confirmed Slot: 3428 | Finalized Slot: 3396 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3653 | ◎499.983480000
00:06:52 | Processed Slot: 3428 | Confirmed Slot: 3428 | Finalized Slot: 3396 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3653 | ◎499.983480000
00:06:52 | Processed Slot: 3429 | Confirmed Slot: 3429 | Finalized Slot: 3397 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3654 | ◎499.983475000
00:06:52 | Processed Slot: 3430 | Confirmed Slot: 3429 | Finalized Slot: 3398 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3655 | ◎499.983475000
00:06:53 | Processed Slot: 3430 | Confirmed Slot: 3430 | Finalized Slot: 3398 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3655 | ◎499.983470000
00:06:53 | Processed Slot: 3431 | Confirmed Slot: 3431 | Finalized Slot: 3399 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3656 | ◎499.983465000
00:06:53 | Processed Slot: 3431 | Confirmed Slot: 3431 | Finalized Slot: 3399 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3656 | ◎499.983465000
00:06:53 | Processed Slot: 3432 | Confirmed Slot: 3432 | Finalized Slot: 3400 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3657 | ◎499.983460000
00:06:54 | Processed Slot: 3433 | Confirmed Slot: 3433 | Finalized Slot: 3401 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3658 | ◎499.983455000
00:06:54 | Processed Slot: 3433 | Confirmed Slot: 3433 | Finalized Slot: 3401 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3658 | ◎499.983455000
00:06:54 | Processed Slot: 3434 | Confirmed Slot: 3434 | Finalized Slot: 3402 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3659 | ◎499.983450000
00:06:54 | Processed Slot: 3434 | Confirmed Slot: 3434 | Finalized Slot: 3402 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3659 | ◎499.983450000
00:06:55 | Processed Slot: 3435 | Confirmed Slot: 3435 | Finalized Slot: 3403 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3660 | ◎499.983445000
00:06:55 | Processed Slot: 3436 | Confirmed Slot: 3436 | Finalized Slot: 3404 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3661 | ◎499.983440000
00:06:55 | Processed Slot: 3436 | Confirmed Slot: 3436 | Finalized Slot: 3404 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3661 | ◎499.983440000
00:06:55 | Processed Slot: 3437 | Confirmed Slot: 3437 | Finalized Slot: 3405 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3662 | ◎499.983435000
00:06:56 | Processed Slot: 3438 | Confirmed Slot: 3438 | Finalized Slot: 3406 | Full Snapshot Slot: 3303 | Incremental Snapshot Slot: - | Transactions: 3663 | ◎499.983430000
00:06:56 | Processed Slot: 3438 | Confirmed Slot: 3438 | Finalized Slot: 3406 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3663 | ◎499.983430000
00:06:56 | Processed Slot: 3439 | Confirmed Slot: 3439 | Finalized Slot: 3407 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3664 | ◎499.983425000
00:06:56 | Processed Slot: 3439 | Confirmed Slot: 3439 | Finalized Slot: 3407 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3664 | ◎499.983425000
00:06:57 | Processed Slot: 3440 | Confirmed Slot: 3440 | Finalized Slot: 3408 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3665 | ◎499.983420000
00:06:57 | Processed Slot: 3441 | Confirmed Slot: 3441 | Finalized Slot: 3409 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3666 | ◎499.983415000
00:06:57 | Processed Slot: 3441 | Confirmed Slot: 3441 | Finalized Slot: 3409 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3666 | ◎499.983415000
00:06:57 | Processed Slot: 3442 | Confirmed Slot: 3442 | Finalized Slot: 3410 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3667 | ◎499.983410000
00:06:58 | Processed Slot: 3443 | Confirmed Slot: 3443 | Finalized Slot: 3411 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3668 | ◎499.983405000
00:06:58 | Processed Slot: 3443 | Confirmed Slot: 3443 | Finalized Slot: 3411 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3668 | ◎499.983405000
00:06:58 | Processed Slot: 3444 | Confirmed Slot: 3444 | Finalized Slot: 3412 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3669 | ◎499.983400000
00:06:58 | Processed Slot: 3444 | Confirmed Slot: 3444 | Finalized Slot: 3412 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3669 | ◎499.983400000
00:06:59 | Processed Slot: 3445 | Confirmed Slot: 3445 | Finalized Slot: 3413 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3670 | ◎499.983395000
00:06:59 | Processed Slot: 3446 | Confirmed Slot: 3446 | Finalized Slot: 3414 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3671 | ◎499.983390000
00:06:59 | Processed Slot: 3446 | Confirmed Slot: 3446 | Finalized Slot: 3414 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3671 | ◎499.983390000
00:06:59 | Processed Slot: 3447 | Confirmed Slot: 3447 | Finalized Slot: 3415 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3672 | ◎499.983385000
00:07:00 | Processed Slot: 3447 | Confirmed Slot: 3447 | Finalized Slot: 3415 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3672 | ◎499.983385000
00:07:00 | Processed Slot: 3448 | Confirmed Slot: 3448 | Finalized Slot: 3416 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3673 | ◎499.983380000
00:07:00 | Processed Slot: 3449 | Confirmed Slot: 3449 | Finalized Slot: 3417 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3674 | ◎499.983375000
00:07:00 | Processed Slot: 3449 | Confirmed Slot: 3449 | Finalized Slot: 3417 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3674 | ◎499.983375000
00:07:01 | Processed Slot: 3450 | Confirmed Slot: 3450 | Finalized Slot: 3418 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3675 | ◎499.983370000
00:07:01 | Processed Slot: 3451 | Confirmed Slot: 3451 | Finalized Slot: 3419 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3676 | ◎499.983365000
00:07:01 | Processed Slot: 3451 | Confirmed Slot: 3451 | Finalized Slot: 3419 | Full Snapshot Slot: 3403 | Incremental Snapshot Slot: - | Transactions: 3676 | ◎499.983365000
